src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.43.41,192.168.43.155,48062,8888,2048,2022-11-02 13:42:28,68550.0,3967.9066374908825,58.351568198395334,29.175784099197667,29.175784099197667,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,22850.0,68285.0,105.0,32127.40444957648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,186,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48048,8888,2048,2022-11-02 13:42:28,66558.0,4086.6612578502954,60.097959674269056,30.048979837134528,30.048979837134528,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,22186.0,66163.0,148.0,31096.461181298426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,184,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48070,8888,2048,2022-11-02 13:42:30,72528.0,3750.275755570263,55.151114052503864,27.575557026251932,27.575557026251932,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,24176.0,71768.0,322.0,33652.659251040874,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,201,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48106,8888,2048,2022-11-02 13:42:34,38912.0,6990.131578947368,102.79605263157895,51.39802631578947,51.39802631578947,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,12970.666666666666,38162.0,331.0,17812.998855392718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,296,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48098,8888,2048,2022-11-02 13:42:36,22056.0,12332.245194051506,181.35654697134567,90.67827348567283,90.67827348567283,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,7352.0,16779.0,67.0,6988.746144099574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,196,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48110,8888,2048,2022-11-02 13:42:36,21226.0,12814.472816357298,188.4481296523132,94.2240648261566,94.2240648261566,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,7075.333333333333,16451.0,306.0,6843.974787277411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,1726,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48132,8888,2048,2022-11-02 13:42:38,62870.99999999999,4326.318970590574,63.62233780280257,31.811168901401285,31.811168901401285,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,20957.0,62442.0,172.0,29334.34534239117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,1621,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48202,8888,2048,2022-11-02 13:42:11,41761758.0,740468.3251121755,487.263970065628,181.05080729599553,306.21316276963245,7561,12788,522479,30400780,697.0,68.0,69.10183838116652,12.581129837652355,65228.0,68.0,2377.2896465436347,4427.2479225173565,65228,68,1519.6451422674334,3682.6270205118058,13561741.77220366,151220,255760,20,5,2052.3764497739335,9908657.0,-1.0,70838.26375710941,41761758.0,10127067.0,21.0,5524.042063492064,118607.4571036604,41748952.0,9908657.0,26.0,3264.9528427308987,89412.5406287114,0,0,0,0,1,0,0,0,0,0,0,1.6913106731913767,1519.6451422674334,65535,260,9908390.0,3768.0,31633.207239819003,302292.02997691976,9691237.0,5015.0,31217.402678571427,293840.12520784186,0.0,0.0,9843302.0,4260.0,0.0,1014592.2746781115,69.10183838116652,2377.2896465436347,0,7561,12788,522479,30400780
192.168.43.41,192.168.43.155,48104,8888,2048,2022-11-02 13:42:49,33468.0,8127.16624835664,119.51715071112706,59.75857535556353,59.75857535556353,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,11156.0,32977.0,220.0,15429.791119778647,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,2022,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48154,8888,2048,2022-11-02 13:42:52,98145.0,2771.409648988741,40.75602424983443,20.378012124917216,20.378012124917216,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,32715.0,96342.0,259.0,44994.141492717325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,1608,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48158,8888,2048,2022-11-02 13:42:54,6315.0,43072.05067300079,633.4125098970704,316.7062549485352,316.7062549485352,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,2105.0,3454.0,156.0,1411.6659189293573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,1080,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48108,8888,2048,2022-11-02 13:42:54,14337.0,18971.89091162726,278.99839575922437,139.49919787961218,139.49919787961218,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,4779.0,14078.0,101.0,6575.427134414919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,218,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48160,8888,2048,2022-11-02 13:42:56,30878.0,8808.86067750502,129.54206878683854,64.77103439341927,64.77103439341927,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,10292.666666666666,28426.0,256.0,12846.63985466844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,232,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48168,8888,2048,2022-11-02 13:43:05,83783.0,3246.4819832185526,47.74238210615519,23.871191053077595,23.871191053077595,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,27927.666666666668,79702.0,286.0,36637.99907503441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,2047,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,192.168.43.155,48206,8888,2048,2022-11-02 13:42:22,50668851.0,668587.5509590695,506.3268555270772,183.46577466301733,322.8610808640599,9296,16359,642982,33233581,1465.0,68.0,69.16759896729776,16.649290973855795,32814.0,68.0,2031.516657497402,2979.4026845489147,32814,68,1320.4663028649386,2559.332913845093,6550184.963890814,185920,327180,20,4,1975.0857955874328,10806105.0,0.0,67979.32960662243,50668851.0,11102243.0,30.0,5451.194298009683,116012.879248559,50569718.0,10806105.0,24.0,3091.4364836777113,85142.73129074767,0,0,0,0,1,0,0,0,0,0,0,1.759789156626506,1320.4663028649386,65535,260,10805604.0,2400.0,30466.346541786745,290484.16828587744,10510468.0,5006.0,29837.53526093089,279614.5222673533,0.0,0.0,32119778.0,16351.0,0.0,836383.6811145915,69.16759896729776,2031.516657497402,0,9296,16359,642982,33233581
192.168.43.41,192.168.43.155,48252,8888,2048,2022-11-02 13:42:56,15077211.0,357055.492557609,265.8316581229778,72.16188723498,193.66977088799777,1088,2920,77323,5306078,1465.0,68.0,71.0689338235294,46.78006887250391,32814.0,68.0,1817.15,2323.0466266424346,32814,68,1343.1639221556886,2129.592553386424,4535164.443438909,21760,58400,20,4,3762.7174943848268,8488473.0,-1.0,134326.78467613246,15077211.0,8510286.0,50.0,13870.479300827967,258316.93481856753,15003085.0,8488473.0,25.0,5139.803014731072,157382.96612833868,0,0,0,0,1,0,0,0,0,0,0,2.6838235294117645,1343.1639221556886,65535,260,8488319.0,718.0,66078.33333333333,587454.8140491213,8467262.0,5022.0,60837.724444444444,562303.3498459267,0.0,0.0,5107230.0,2915.0,0.0,817363.56028621,71.0689338235294,1817.15,0,1088,2920,77323,5306078
192.168.43.155,192.168.43.41,8888,48218,2048,2022-11-02 13:43:08,2726416.0,99.76467274253086,1.4671275403313362,0.7335637701656681,0.7335637701656681,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,908805.3333333334,2644807.0,38623.0,1227539.8429227823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,257,174,0.0,0.0,0.0,0.0,2606184.0,38623.0,1322403.5,1283780.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.155,192.168.43.41,8888,48216,2048,2022-11-02 13:43:08,2725672.0,99.79190452849794,1.4675280077720283,0.7337640038860141,0.7337640038860141,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,908557.3333333334,2644834.0,37939.0,1227734.674867588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,257,174,0.0,0.0,0.0,0.0,2606895.0,37939.0,1322417.0,1284478.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.155,192.168.43.41,8888,48214,2048,2022-11-02 13:43:08,2719266.0,100.02699257814425,1.4709851849727094,0.7354925924863547,0.7354925924863547,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,906422.0,2644931.0,36754.0,1229311.5494164475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,257,174,0.0,0.0,0.0,0.0,2607350.0,37581.0,1322465.5,1284884.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.155,192.168.43.41,8888,48222,2048,2022-11-02 13:43:08,2656238.0,102.40046260914872,1.505889156016893,0.7529445780084465,0.7529445780084465,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,885412.6666666666,2575059.0,37133.0,1194763.7133766473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,257,174,0.0,0.0,0.0,0.0,2537926.0,37133.0,1287529.5,1250396.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.155,192.168.43.41,8888,48212,2048,2022-11-02 13:43:08,2645768.0,102.80568817825298,1.5118483555625437,0.7559241777812719,0.7559241777812719,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,881922.6666666666,2574576.0,34667.0,1196886.8905551974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,257,174,0.0,0.0,0.0,0.0,2539909.0,34667.0,1287288.0,1252621.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.155,192.168.43.41,8888,48220,2048,2022-11-02 13:43:08,2633653.0,103.27860200261766,1.5188029706267303,0.7594014853133652,0.7594014853133652,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,877884.3333333334,2555113.0,35079.0,1185984.7004907872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,257,174,0.0,0.0,0.0,0.0,2520034.0,35079.0,1277556.5,1242477.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.155,192.168.43.41,8888,48226,2048,2022-11-02 13:43:11,115686.0,2351.192019777674,34.57635323202462,17.28817661601231,17.28817661601231,2,2,136,136,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,40,20,0,38562.0,42950.0,35538.0,3175.9311495475886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,257,174,0.0,0.0,0.0,0.0,37198.0,7412.0,22305.0,14893.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,2,136,136
192.168.43.41,111.13.213.245,45021,443,2048,2022-11-02 13:43:14,94707.0,3209.900007391217,52.79440801630291,31.67664480978175,21.117763206521165,3,2,180,124,68.0,56.0,60.0,5.656854249492381,68.0,56.0,62.0,6.0,68,56,60.8,5.878775382679627,34.559999999999995,60,40,20,1,23676.75,94335.0,67.0,40794.57460481112,94707.0,94640.0,67.0,47353.5,47286.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.8,219,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,0,3,2,180,124
192.168.43.41,192.168.43.155,48238,8888,2048,2022-11-02 13:42:24,58311882.0,356784.05989365943,246.29628657843696,83.99660295649522,162.29968362194177,4898,9464,365050,20439700,857.0,68.0,74.5304205798285,62.92461473147412,46404.0,68.0,2159.731614539307,3482.8388151947106,46404,68,1448.5969920623868,2995.297131311922,8971804.90484543,97960,189280,20,35,4060.433256736996,5795087.0,0.0,64526.132489532494,58311882.0,5795087.0,29.0,11907.674494588524,117322.14338234307,58271704.0,6045029.0,24.0,6157.846771636901,83130.75741535613,0,0,0,0,1,0,0,0,0,0,0,1.9322172315230706,1448.5969920623868,65535,260,5794955.0,351.0,52029.1540312876,257062.12630149885,5794876.0,5008.0,48634.57528089888,237010.8173515527,0.0,0.0,659827.8,314.1,0.0,915104.9615007791,74.5304205798285,2159.731614539307,0,4898,9464,365050,20439700
192.168.43.41,192.168.43.155,48244,8888,2048,2022-11-02 13:42:40,41454273.0,609.0083885924137,0.7960578635645111,0.434213380126097,0.3618444834384142,18,15,20892,4354,2964.0,68.0,1160.6666666666667,1188.8856593933292,1086.0,68.0,290.26666666666665,363.7769402013028,2964,68,765.030303030303,1009.4343295868201,1018957.665748393,360,300,20,12,1295446.03125,20636288.0,31.0,4931114.685324553,41454273.0,20636288.0,31.0,2438486.6470588236,6556300.245700682,41435618.0,20677909.0,34.0,2959687.0,7128781.947537772,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,765.030303030303,65535,260,20636198.0,13150.0,4133981.7,8129568.335911152,20636122.0,13199.0,3765990.090909091,7838062.254464503,7898.0,4.0,0.0,0.0,7616200.578592093,0.0,1160.6666666666667,290.26666666666665,0,18,15,20892,4354
192.168.43.41,192.168.43.155,48250,8888,2048,2022-11-02 13:42:52,32509701.999999996,294121.76709586574,212.30585257287197,77.82292190805072,134.48293066482123,2530,4372,180008,9381803,1465.0,68.0,71.14940711462451,50.3094830094303,46404.0,68.0,2145.8835773101555,3566.58908095702,46404,68,1385.368154158215,3009.670438966865,9058116.151191,50600,87440,20,6,4710.867990146356,16661082.0,-1.0,208795.32493123625,32509702.0,16661082.0,19.0,12854.765519968367,345983.2297005319,32491584.0,16925635.0,25.0,7433.444063143445,267382.821086752,0,0,0,0,1,0,0,0,0,0,0,1.7280632411067194,1385.368154158215,65535,260,16396719.000000002,4891.0,112376.58620689655,1046727.2649763762,16660892.0,5013.0,110731.2,1057474.8830330987,0.0,0.0,3027705.3333333335,1453.6666666666667,0.0,1442578.470867291,71.14940711462451,2145.8835773101555,0,2530,4372,180008,9381803
192.168.43.41,192.168.43.155,48072,8888,2048,2022-11-02 13:43:01,24333065.0,1062.956927127758,1.3972756822866335,0.6986378411433167,0.6986378411433167,17,17,11773,14092,2761.0,68.0,692.5294117647059,984.9414504932026,1516.0,68.0,828.9411764705883,550.0079647111255,2761,68,760.7352941176471,800.6005579939397,640961.2534602075,340,340,20,5,737365.6060606061,20126185.0,13.0,3467430.649290108,24333065.0,20126185.0,59.0,1520816.5625,4858827.259402827,24313619.0,20156100.0,59.0,1519601.1875,4869749.328468846,0,0,0,0,1,0,0,0,0,0,0,1.0,760.7352941176471,557,260,20096409.0,1168.0,3429000.714285714,6878171.827973428,20126046.0,16994.0,3440974.714285714,6884723.009290118,0.0,0.0,4954.0,4.0,0.0,23258215.962441314,692.5294117647059,828.9411764705883,0,17,17,11773,14092
192.168.43.41,192.168.43.155,48176,8888,2048,2022-11-02 13:43:17,31121.0,6555.059284727355,96.39793065775521,64.26528710517015,32.13264355258507,2,1,136,68,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,68,68,68.0,0.0,0.0,40,20,20,0,15560.5,30960.0,161.0,15399.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,68.0,1622,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0,2,1,136,68
192.168.43.41,192.168.43.155,48254,8888,2048,2022-11-02 13:43:18,2665145.0,3067.7505351491195,8.629924450639647,4.127355172045048,4.502569278594598,11,12,3896,4280,2025.0,68.0,354.1818181818182,557.4488673137846,1516.0,68.0,356.6666666666667,475.5360717711702,2025,68,355.4782608695652,516.3370882067692,266603.9886578449,220,240,20,4,121142.95454545454,1506915.0,20.0,311709.36669472285,2665145.0,1506915.0,456.0,266514.5,430798.0140966878,2585102.0,1620485.0,62.0,235009.27272727274,447471.6497666926,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,355.4782608695652,65535,260,241731.0,73690.0,160244.8,70918.32316799376,1470616.0,10533.0,288517.375,454627.5453541441,0.0,0.0,0.0,0.0,0.0,0.0,354.1818181818182,356.6666666666667,0,11,12,3896,4280
192.168.43.41,192.168.43.155,48256,8888,2048,2022-11-02 13:43:18,2552286.0,12182.803964759434,17.239447303319455,9.011529272189716,8.22791803112974,23,21,17212,13882,2964.0,68.0,748.3478260869565,1084.1038217847574,4334.0,68.0,661.047619047619,983.9625174912226,4334,68,706.6818181818181,1038.431438904748,1078339.8533057852,460,420,20,11,59355.48837209302,1026883.0,15.0,163808.5757154499,2552286.0,1026883.0,49.0,116013.0,220023.28603499304,2481013.0,1103211.0,61.0,124050.65,242894.91623195307,0,0,0,0,1,0,0,0,0,0,0,0.9130434782608695,706.6818181818181,65535,260,274528.0,9758.0,116772.0,81276.07839231254,1026177.0,9829.0,173439.07142857142,249729.04151169932,0.0,0.0,4762.0,4.0,0.0,20437768.240343347,748.3478260869565,661.047619047619,0,23,21,17212,13882
192.168.43.41,192.168.43.155,48258,8888,2048,2022-11-02 13:43:18,1114448.0,19091.065711455354,28.71376681549969,11.664967768796748,17.04879904670294,13,19,4451,16825,1993.0,68.0,342.38461538461536,513.475718617217,1516.0,68.0,885.5263157894736,682.0906228123443,1993,68,664.875,674.1731857430997,454509.484375,260,380,20,5,35949.93548387097,240914.0,43.0,67914.88696508085,1114448.0,355486.0,250.0,92870.66666666667,119799.08325980164,1082182.0,241925.0,73.0,60121.22222222222,85337.28001261006,0,0,0,0,1,0,0,0,0,0,0,1.4615384615384615,664.875,65535,260,228842.0,12315.0,125276.42857142857,87011.44969626065,240043.0,9893.0,98550.55555555556,90736.94980682849,0.0,0.0,14250.0,10.0,0.0,593354.4303797468,342.38461538461536,885.5263157894736,0,13,19,4451,16825
192.168.43.41,192.168.43.155,48260,8888,2048,2022-11-02 13:43:18,718759.0,11764.722250434428,27.825738529882756,12.52158233844724,15.304156191435515,9,11,4787,3669,2297.0,68.0,531.8888888888889,676.1645829307215,1273.0,68.0,333.54545454545456,430.60155884452956,2297,68,422.8,563.4321254596689,317455.76000000007,180,220,20,5,37829.42105263158,233458.0,68.0,58884.75047905535,718759.0,259973.99999999997,247.0,89844.875,81380.16720220826,680159.0,234231.0,68.0,68015.9,80305.83352216698,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,422.8,65535,260,221765.0,38282.0,105857.0,67576.42471158119,232873.0,10713.0,84972.28571428571,70378.56047266157,0.0,0.0,0.0,0.0,0.0,0.0,531.8888888888889,333.54545454545456,0,9,11,4787,3669
192.168.43.41,192.168.43.155,48262,8888,2048,2022-11-02 13:43:18,701398.0,12004.59653434997,27.088757025255276,12.831516485647237,14.257240539608041,9,10,4819,3601,2313.0,68.0,535.4444444444445,681.6496511504868,1273.0,68.0,360.1,442.94795405329506,2313,68,443.1578947368421,575.3480651934824,331025.39612188365,180,200,20,5,38966.555555555555,228698.0,73.0,60524.650371400305,701398.0,240128.0,250.99999999999997,87674.75,76976.12866946154,670027.0,230155.0,170.0,74447.44444444444,82598.37047775366,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,443.1578947368421,65535,260,217268.0,10274.0,90159.5,71997.8896768278,227450.0,10317.0,86832.14285714286,69831.27895645244,0.0,0.0,0.0,0.0,0.0,0.0,535.4444444444445,360.1,0,9,10,4819,3601
192.168.43.41,192.168.43.155,48264,8888,2048,2022-11-02 13:43:19,865756.0,79402.27962613023,90.09466870573233,33.4967358008492,56.59793290488313,29,49,5915,62828,2329.0,68.0,203.9655172413793,428.16444494421495,1516.0,68.0,1282.204081632653,503.9387304672791,2329,68,881.3205128205128,706.5656826779791,499235.06393819867,580,980,20,5,11243.584415584415,247298.0,19.0,36286.49256699113,865756.0,247298.0,116.0,30919.85714285714,59507.11343655496,793586.0,253195.0,36.0,16533.041666666668,45469.25325928058,0,0,0,0,1,0,0,0,0,0,0,1.6896551724137931,881.3205128205128,65535,260,244711.0,10055.0,73558.2,71434.2651320779,244345.0,11809.0,64641.5,63703.63291249566,0.0,0.0,58201.0,41.0,0.0,455371.25420546124,203.9655172413793,1282.204081632653,0,29,49,5915,62828
192.168.43.41,192.168.43.155,48266,8888,2048,2022-11-02 13:43:19,2024538.0000000002,870077.024980514,931.5705607896714,371.4427686711733,560.1277921184981,752,1134,53394,1708110,767.0,68.0,71.00265957446808,36.1128181013963,1516.0,68.0,1506.2698412698412,114.79668181487968,1516,68,933.9893955461293,708.7412541379442,502314.165317026,15040,22680,20,2,1074.0249336870027,941313.0,-1.0,22583.83290603613,2024538.0,951055.0,33.0,2695.7896138482024,36283.356899435625,2016349.0,941313.0,23.0,1779.6548984995586,29200.356289675845,0,0,0,0,1,0,0,0,0,0,0,1.5079787234042554,933.9893955461293,65535,260,941261.0,1187.0,48696.85294117647,158829.48539071192,936584.0,5116.0,51472.91428571429,156342.45251834128,0.0,0.0,1630978.0,1127.0,0.0,2451061.51480951,71.00265957446808,1506.2698412698412,0,752,1134,53394,1708110
192.168.43.41,192.168.43.155,48268,8888,2048,2022-11-02 13:43:20,2449054.0,131477.29694812774,168.22822199918826,82.48082729086416,85.74739470832412,202,210,18245,303750,1465.0,68.0,90.32178217821782,149.2237021652826,1516.0,68.0,1446.4285714285713,298.8234343185942,1516,68,781.5412621359224,718.3421148230864,516015.39392850426,4040,4200,20,6,5958.768856447688,710792.0,0.0,42285.118714891425,2449054.0,741913.0,25.0,12184.348258706468,64522.69677950242,2443154.0,710792.0,28.0,11689.732057416268,58991.64299369591,0,0,0,0,1,0,0,0,0,0,0,1.0396039603960396,781.5412621359224,65535,260,710773.0,3326.0,75705.44827586207,138146.52869091855,698511.0,5854.0,73654.13333333333,134516.1848234215,0.0,0.0,288055.0,200.0,0.0,476400.35789358785,90.32178217821782,1446.4285714285713,0,202,210,18245,303750
