src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.232.240,192.168.232.111,49363,8888,2048,2022-11-04 15:43:56,2642182.0,4224.538657821452,10.97577683899141,5.298650887788956,5.677125951202453,14,15,7670,3492,2976.0,56.0,547.8571428571429,863.8330573788018,1516.0,56.0,232.8,360.6012016988666,2976,56,384.8965517241379,672.5194700336313,452282.4375743162,280,300,20,6,94363.64285714286,1244266.0,38.0,258343.43191548812,2642182.0,1244266.0,52.0,203244.76923076922,351517.4590556588,2639255.0,1267870.0,38.0,188518.2142857143,355971.244692838,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,384.8965517241379,65535,251,636820.0,201.0,151599.75,191593.70858782786,1237670.0,6544.0,245666.2,384162.7177646993,0.0,0.0,0.0,0.0,0.0,0.0,547.8571428571429,232.8,0,14,15,7670,3492
192.168.232.240,192.168.232.111,49365,8888,2048,2022-11-04 15:43:56,1108321.0,6270.746471464495,20.752110624990415,9.924922472821503,10.827188152168912,11,12,3777,3173,1118.0,56.0,343.3636363636364,392.9844486229756,1516.0,56.0,264.4166666666667,399.7821194795429,1516,56,302.17391304347825,398.5017213616102,158803.6219281664,220,240,20,6,50378.22727272727,233698.0,43.0,65969.32315507911,1095514.0,270683.0,587.0,109551.4,99438.3683094207,1103305.0,335625.0,47.0,100300.45454545454,99512.76460595726,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,302.17391304347825,65535,256,227760.0,4429.0,112095.5,68089.13886651331,197697.0,5016.0,68538.0,69245.97337896262,0.0,0.0,0.0,0.0,0.0,0.0,343.3636363636364,264.4166666666667,0,11,12,3777,3173
192.168.232.240,192.168.232.111,49367,8888,2048,2022-11-04 15:43:56,2424555.0,2209.8900623000923,10.311170503453212,4.949361841657542,5.361808661795671,12,13,2366,2992,763.0,56.0,197.16666666666666,222.91359810972105,1516.0,56.0,230.15384615384616,383.27934102223395,1516,56,214.32,317.0372495464847,100512.6176,240,260,20,5,101023.125,1396887.0,47.0,282716.5545157836,2424555.0,1396887.0,433.0,220414.0909090909,394542.054885835,2373956.0,1415138.0,47.0,197829.66666666666,384316.42579267354,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,214.32,65535,256,334205.0,50117.0,160366.0,115027.54341113262,1395798.0,11072.0,244301.88888888888,413879.5961670883,0.0,0.0,0.0,0.0,0.0,0.0,197.16666666666666,230.15384615384616,0,12,13,2366,2992
192.168.232.240,192.168.232.111,49369,8888,2048,2022-11-04 15:43:56,2423593.0,2108.027214140328,9.90265279690113,4.951326398450565,4.951326398450565,12,12,2225,2884,622.0,56.0,185.41666666666666,194.71023699048004,1516.0,56.0,240.33333333333334,395.8281052286319,1516,56,212.875,313.1292747545865,98049.94270833333,240,240,20,5,105373.60869565218,1384038.0,58.0,285228.52971360704,2423593.0,1384038.0,531.0,220326.63636363635,390645.15818282706,2373270.0,1414527.0,58.0,215751.81818181818,396335.6836399299,0,0,0,0,1,0,0,0,0,0,0,1.0,212.875,65535,251,334226.0,49721.0,160040.4,114841.8661980029,1369939.0,12149.0,218424.0,390974.06732441986,0.0,0.0,0.0,0.0,0.0,0.0,185.41666666666666,240.33333333333334,0,12,12,2225,2884
192.168.232.240,192.168.232.111,49371,8888,2048,2022-11-04 15:43:56,2383172.0,5564.432613340539,13.427482363841133,6.294132358050531,7.133350005790602,15,17,3786,9475,1516.0,56.0,252.4,377.10295676379945,1516.0,56.0,557.3529411764706,637.3682970000635,1516,56,414.40625,552.8397066157038,305631.7412109375,300,340,20,6,76876.51612903226,1485813.0,14.0,264664.8013216658,2383172.0,1485813.0,80.0,170226.57142857142,376629.11022093915,2373384.0,1519050.0,24.0,148336.5,364769.80016768794,0,0,0,0,1,0,0,0,0,0,0,1.1333333333333333,414.40625,65535,255,265785.0,2508.0,110940.83333333333,96267.19152860728,1468854.0,9738.0,268305.25,461433.3848354359,2275.0,4.0,8251.0,7.0,5041.897615127023,31253787.87878788,252.4,557.3529411764706,0,15,17,3786,9475
192.168.232.240,192.168.232.111,49373,8888,2048,2022-11-04 15:43:57,2333505.0,1973.4262407837136,9.8564177064116,4.713938903066417,5.142478803345182,11,12,3260,1345,1461.0,56.0,296.3636363636364,414.95219280544785,395.0,56.0,112.08333333333333,96.88434542736454,1461,56,200.2173913043478,309.3874672880818,95720.60491493387,220,240,20,5,106068.40909090909,1113294.0,31.0,232336.4102019192,2333505.0,1113294.0,164.0,233350.5,321500.2419122729,2323133.0,1130826.0,31.0,211193.9090909091,307149.938112984,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,200.2173913043478,65535,256,210900.0,10092.0,127907.33333333333,62154.89418559268,1111937.0,10256.0,268676.85714285716,351471.9216655369,0.0,0.0,0.0,0.0,0.0,0.0,296.3636363636364,112.08333333333333,0,11,12,3260,1345
192.168.232.240,192.168.232.111,49375,8888,2048,2022-11-04 15:43:57,2322726.0,2278.3574127985826,10.763215290998595,5.166343339679325,5.596871951319269,12,13,2493,2799,573.0,56.0,207.75,209.60006560113476,1516.0,56.0,215.30769230769232,380.5555422143516,1516,56,211.68,310.4986595784271,96409.41759999999,240,260,20,5,96780.25,1113658.0,52.0,223888.89434349834,2322726.0,1113658.0,161.0,211156.9090909091,314162.01648409915,2313288.0,1130898.0,125.0,192774.0,299145.8363438029,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,211.68,65535,251,206277.0,9225.0,124528.16666666667,63804.18862273508,1112799.0,9386.0,232603.375,340743.2531547534,0.0,0.0,0.0,0.0,0.0,0.0,207.75,215.30769230769232,0,12,13,2493,2799
192.168.232.240,192.168.232.111,49377,8888,2048,2022-11-04 15:43:57,2314471.0,2431.2251050023956,12.097796861572254,5.616834257158547,6.480962604413708,13,15,2569,3058,573.0,56.0,197.6153846153846,206.82788774226987,1516.0,56.0,203.86666666666667,355.80891251094624,1516,56,200.96428571428572,296.12877051122507,87692.24872448981,260,300,20,5,85721.14814814815,940928.0,37.0,186654.45140899497,2314471.0,940928.0,191.0,192872.58333333334,271162.1711994068,2305638.0,958859.0,37.0,164688.42857142858,239203.50954087914,0,0,0,0,1,0,0,0,0,0,0,1.1538461538461537,200.96428571428572,65535,256,304706.0,8594.0,153406.33333333334,90793.38098978117,939970.0,8785.0,186136.6,260026.22217891796,0.0,0.0,0.0,0.0,0.0,0.0,197.6153846153846,203.86666666666667,0,13,15,2569,3058
192.168.232.240,192.168.232.111,49379,8888,2048,2022-11-04 15:43:57,2169708.0,2990.725019219176,10.60050476838358,5.069806628357364,5.530698140026216,11,12,3739,2750,2354.0,56.0,339.90909090909093,653.9188793928848,1516.0,56.0,229.16666666666666,396.7559773406767,2354,56,282.1304347826087,538.2369208692093,289698.9829867675,220,240,20,4,98623.09090909091,458120.0,41.0,132558.3545166941,2169708.0,458120.0,348.0,216970.8,191466.40728900724,1848891.0,478421.0,47.0,168081.0,139303.6369635507,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,282.1304347826087,65535,256,320416.0,106488.0,231530.2,80141.11548362675,454884.0,17116.0,179530.11111111112,148148.83837429952,0.0,0.0,0.0,0.0,0.0,0.0,339.90909090909093,229.16666666666666,0,11,12,3739,2750
192.168.232.240,192.168.232.111,49381,8888,2048,2022-11-04 15:43:57,1947716.0,28024.619605733074,41.0737499717618,19.510031236586855,21.563718735174945,38,42,3833,50751,800.0,56.0,100.86842105263158,148.71770698605843,1516.0,56.0,1208.357142857143,567.798623819118,1516,56,682.3,696.8710856392306,485629.30999999994,760,840,20,4,24654.632911392404,628721.0,13.0,84699.37159678673,1947716.0,628721.0,69.0,52640.97297297297,124904.87224078072,1663967.0,645726.0,24.0,40584.560975609755,111177.60254239857,0,0,0,0,1,0,0,0,0,0,0,1.105263157894737,682.3,65535,256,283408.0,6192.0,118085.66666666667,89076.73258987944,628669.0,6195.0,130114.76923076923,161851.65317762856,0.0,0.0,46678.0,33.0,0.0,208827.6874071688,100.86842105263158,1208.357142857143,0,38,42,3833,50751
192.168.232.240,192.168.232.111,49383,8888,2048,2022-11-04 15:43:57,1696301.0,2175.321478912056,10.611324287375885,5.895180159653269,4.7161441277226155,10,8,1521,2169,573.0,56.0,152.1,164.63805756871645,1516.0,56.0,271.125,472.2082267125383,1516,56,205.0,343.0149008749069,117659.22222222222,200,160,20,3,99782.41176470589,915493.0,47.0,213801.66936179256,1696301.0,915493.0,4183.0,188477.88888888888,272674.5007935059,1533286.0,970824.0,47.0,219040.85714285713,315235.63499770797,0,0,0,0,1,0,0,0,0,0,0,0.8,205.0,65535,252,205939.0,99745.0,143253.75,43915.01193996763,877124.0,11802.0,212644.0,278994.5511249791,0.0,0.0,0.0,0.0,0.0,0.0,152.1,271.125,0,10,8,1521,2169
192.168.232.240,192.168.232.111,49385,8888,2048,2022-11-04 15:43:57,1023177.0,10032.477274215507,23.456352126758127,10.750828058097476,12.705524068660653,11,13,2079,8186,640.0,56.0,189.0,207.36134469260966,1516.0,56.0,629.6923076923077,631.7574247976688,1516,56,427.7083333333333,533.0212221515096,284111.62326388893,220,260,20,4,44485.95652173913,206520.0,18.0,70264.88876200716,1023177.0,283368.0,106.0,102317.7,110721.08264016388,947482.0,207094.0,32.0,78956.83333333333,84987.28494489958,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,427.7083333333333,65535,251,203470.0,39860.0,155939.4,60293.101534421,206106.0,9796.0,116445.42857142857,78248.4332875693,0.0,0.0,5732.0,5.0,0.0,24084033.61344538,189.0,629.6923076923077,0,11,13,2079,8186
192.168.232.240,192.168.232.111,49387,8888,2048,2022-11-04 15:43:57,998786.0,5520.70213238872,19.0230940361599,9.010939280286268,10.012154755873631,9,10,2674,2840,1345.0,56.0,297.1111111111111,403.53423218261156,1516.0,56.0,284.0,423.4756191329083,1516,56,290.2105263157895,414.2011434769558,171562.5872576177,180,200,20,4,55488.11111111111,206443.0,41.0,74370.6309326537,998786.0,283500.0,324.0,124848.25,115268.18012546872,964781.0,206857.0,43.0,107197.88888888889,80686.47233643795,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,290.2105263157895,65535,256,203146.0,32146.0,140974.25,65024.150076625374,206119.0,17946.0,127056.33333333333,74703.56706045271,0.0,0.0,0.0,0.0,0.0,0.0,297.1111111111111,284.0,0,9,10,2674,2840
192.168.232.240,192.168.232.111,49389,8888,2048,2022-11-04 15:43:58,632718.0,7788.619890693801,31.609658647296268,17.38531225601295,14.224346391283321,11,9,1283,3645,573.0,56.0,116.63636363636364,148.9797257269792,1516.0,56.0,405.0,595.257927288667,1516,56,246.4,438.44856026676604,192237.13999999998,220,180,20,2,33300.94736842105,158840.0,21.0,52189.33810702969,632718.0,185680.0,76.0,63271.8,65021.09954284071,529668.0,160117.0,112.0,66208.5,64161.66817500929,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,246.4,65535,254,125491.99999999999,31625.0,80492.2,31843.365258087906,158782.0,31628.0,93550.16666666667,49267.09306226171,0.0,0.0,0.0,0.0,0.0,0.0,116.63636363636364,405.0,0,11,9,1283,3645
192.168.232.240,192.168.232.111,49391,8888,2048,2022-11-04 15:43:58,1476180.0,45250.57919765882,53.516508826836834,20.322724870950697,33.19378395588614,30,49,4472,62326,1957.0,56.0,149.06666666666666,350.26712980555607,1516.0,56.0,1271.9591836734694,522.1176643984425,1957,56,845.5443037974684,716.005388521346,512663.71639160375,600,980,20,4,18925.384615384617,492720.0,14.0,65982.19969328766,1476180.0,668110.0,75.0,50902.75862068965,131819.8723498132,1415171.0,492720.0,23.0,29482.729166666668,83372.36464394232,0,0,0,0,1,0,0,0,0,0,0,1.6333333333333333,845.5443037974684,65535,256,492683.0,50838.0,162600.0,152863.7064337597,317580.0,13241.0,112426.1,85847.05660003725,0.0,0.0,56395.0,40.0,0.0,353268.01889274485,149.06666666666666,1271.9591836734694,0,30,49,4472,62326
192.168.232.240,192.168.232.111,49393,8888,2048,2022-11-04 15:43:58,1251985.0,217214.26374916633,282.7509914256161,142.17422732700473,140.57676409861142,178,176,10471,261478,539.0,56.0,58.825842696629216,36.12304200390251,1516.0,56.0,1485.6704545454545,197.58057744022202,1516,56,768.2175141242938,727.337630649475,529020.0289587921,3560,3520,20,1,3546.699716713881,492613.0,1.0,29646.688045617102,1251985.0,661756.0,45.0,7073.3615819209035,51674.738997471766,1141386.0,492613.0,35.0,6522.205714285714,41082.83308192951,0,0,0,0,1,0,0,0,0,0,0,0.9887640449438202,768.2175141242938,65535,254,492560.0,6402.0,86802.0,127556.20725912688,323556.0,6402.0,75449.71428571429,83149.78636552623,0.0,0.0,251610.0,173.0,0.0,541674.5603912991,58.825842696629216,1485.6704545454545,0,178,176,10471,261478
192.168.232.240,192.168.232.111,49395,8888,2048,2022-11-04 15:43:58,606503.0,5652.074268387791,28.029539837395692,14.839168149209485,13.190371688186207,9,8,1311,2117,573.0,56.0,145.66666666666666,172.63577587253204,1516.0,56.0,264.625,474.7496544232549,1516,56,201.64705882352942,354.07376120478403,125368.22837370243,180,160,20,2,37906.4375,127179.0,16.0,50090.93034293827,606503.0,216279.0,60.0,75812.875,88320.64852065669,485154.0,128766.99999999999,63.0,69307.71428571429,51740.90530908868,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,201.64705882352942,65535,253,121088.0,110077.0,116848.0,4838.388230254644,125660.0,21782.0,97357.0,43675.38240817131,0.0,0.0,0.0,0.0,0.0,0.0,145.66666666666666,264.625,0,9,8,1311,2117
192.168.232.240,192.168.232.111,49397,8888,2048,2022-11-04 15:43:58,934000.0,12686.29550321199,27.837259100642395,12.84796573875803,14.989293361884368,12,14,2147,9702,640.0,56.0,178.91666666666666,201.3303497295483,1516.0,56.0,693.0,650.1625071582379,1516,56,455.7307692307692,558.5706730088523,312001.19674556213,240,280,20,4,37360.0,244723.0,15.0,67893.86155699202,934000.0,322176.0,101.0,84909.09090909091,111273.25035282578,783597.0,246063.0,24.0,60276.692307692305,83167.59524310361,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,455.7307692307692,65535,251,244708.0,6049.0,135939.6,84713.88776959773,243383.0,7285.0,89338.625,70177.4690729466,0.0,0.0,5732.0,5.0,0.0,23883333.333333332,178.91666666666666,693.0,0,12,14,2147,9702
192.168.232.240,192.168.232.111,49399,8888,2048,2022-11-04 15:43:58,620581.0,7857.153216099106,30.616470694397666,16.113931944419825,14.502538749977843,10,9,1231,3645,573.0,56.0,123.1,155.1195990195952,1516.0,56.0,405.0,595.257927288667,1516,56,256.63157894736844,447.5685434746652,200317.60110803327,200,180,20,2,34476.72222222222,200430.0,20.0,57137.865570726346,620581.0,214230.0,81.0,68953.44444444444,82627.56172275032,523022.0,200430.0,90.0,65377.75,68803.9266080614,0,0,0,0,1,0,0,0,0,0,0,0.9,256.63157894736844,65535,254,103996.0,97171.0,101693.33333333333,3197.9520877517157,189874.0,7382.0,84251.66666666667,60103.99255087432,0.0,0.0,0.0,0.0,0.0,0.0,123.1,405.0,0,10,9,1231,3645
192.168.232.240,192.168.232.111,49401,8888,2048,2022-11-04 15:43:58,600486.0,8150.065113924388,31.641037426351325,16.653177592816487,14.987859833534838,10,9,1247,3647,573.0,56.0,124.7,155.8820387344225,1516.0,56.0,405.22222222222223,595.1660417765371,1516,56,257.57894736842104,447.43424283580475,200197.40166204987,200,180,20,2,33360.333333333336,197729.0,11.0,56262.699764389,600486.0,217565.0,50.0,66720.66666666667,86171.92463003506,524178.0,197729.0,81.0,65522.25,68798.76849506465,0,0,0,0,1,0,0,0,0,0,0,0.9,257.57894736842104,65535,254,127865.0,75776.0,95460.0,23089.447243275445,182824.0,12251.0,80684.83333333333,52619.27156285571,0.0,0.0,0.0,0.0,0.0,0.0,124.7,405.22222222222223,0,10,9,1247,3647
192.168.232.240,192.168.232.111,49403,8888,2048,2022-11-04 15:43:58,547325.0,6036.632713652766,31.060156214315082,16.443612113460926,14.616544100854156,9,8,1175,2129,573.0,56.0,130.55555555555554,161.80173815239377,1516.0,56.0,266.125,474.3913040676441,1516,56,194.35294117647058,352.623435405578,124343.28719723184,180,160,20,2,34207.8125,195451.0,20.0,59657.935332630674,547325.0,213405.0,78.0,68415.625,75328.53213248201,431725.0,195451.0,93.0,61675.0,72638.30498927055,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,194.35294117647058,65535,254,125902.99999999999,81447.0,107466.0,18924.393904869623,180211.0,12726.0,103569.8,55627.167126863475,0.0,0.0,0.0,0.0,0.0,0.0,130.55555555555554,266.125,0,9,8,1175,2129
192.168.232.240,192.168.232.111,49405,8888,2048,2022-11-04 15:44:05,2394032.0,10939.285690416837,19.214446590521764,8.354107213270332,10.860339377251432,20,26,3026,23163,1056.0,56.0,151.3,239.20411785753188,1516.0,56.0,890.8846153846154,688.5012891403538,1516,56,569.3260869565217,653.6281702708694,427229.7849716447,400,520,20,5,53200.71111111111,1543735.0,15.0,227282.74543490462,2236492.0,1543735.0,81.0,117710.1052631579,339355.85222019407,2376462.0,1690326.0,24.0,95058.48,328485.59347053507,0,0,0,0,1,0,0,0,0,0,0,1.3,569.3260869565217,65535,256,1543361.0,6094.0,244623.125,491776.8577224424,1507908.0,6096.0,176210.41666666666,403445.82337418786,0.0,0.0,19986.0,15.0,0.0,2787836.518342865,151.3,890.8846153846154,0,20,26,3026,23163
192.168.232.240,192.168.232.111,49407,8888,2048,2022-11-04 15:44:05,18677670.0,312937.1061808031,277.71129910743684,107.45451654301634,170.25678256442052,2007,3180,117344,5727592,573.0,56.0,58.46736422521176,18.48345403119083,40448.0,56.0,1801.1295597484277,2938.5481462352413,40448,56,1126.8432620011567,2452.4340325348658,6014432.683935223,40140,63600,20,8,3601.555919784034,1746294.0,-1.0,39873.04778573059,18677670.0,1771119.0,15.0,9310.902293120638,70893.7080208293,18660244.0,1762176.0,19.0,5869.847121736395,52412.04147031274,0,0,0,0,1,0,0,0,0,0,0,1.5844544095665172,1126.8432620011567,65535,256,1745865.0,5051.0,62632.52490421456,163722.61162583108,1744807.0,5049.0,58432.33928571428,149484.60961826195,0.0,0.0,2773883.5,1583.5,0.0,434534.62504462624,58.46736422521176,1801.1295597484277,0,2007,3180,117344,5727592
127.0.0.1,127.0.0.1,45938,27042,2048,2022-11-04 15:44:05,55.0,2400000.0,36363.63636363636,18181.81818181818,18181.81818181818,1,1,76,56,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,20,20,20,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,1,1,76,56
192.168.232.240,192.168.232.111,49411,8888,2048,2022-11-04 15:44:05,17150792.0,4948.342910344899,8.97917717152654,4.431282240493617,4.547894931032923,76,78,66167,18701,2976.0,56.0,870.6184210526316,996.0361566982087,1516.0,56.0,239.75641025641025,244.3285506526751,2976,56,551.0909090909091,786.9673945261172,619317.6800472254,1520,1560,20,45,112096.67973856209,5149558.0,18.0,428564.76808894676,17150774.0,5149558.0,54.0,228676.98666666666,627859.044148021,17147687.0,5409403.0,31.0,222697.23376623375,621666.4185778622,0,0,0,0,1,0,0,0,0,0,0,1.0263157894736843,551.0909090909091,65535,256,5149203.0,223.0,331361.4146341463,776961.0060869575,5147693.0,5550.0,194136.57746478874,607321.7433401416,5134.0,4.0,0.0,0.0,18001.276288385074,0.0,870.6184210526316,239.75641025641025,0,76,78,66167,18701
192.168.232.240,192.168.232.111,49413,8888,2048,2022-11-04 15:44:05,3457152.0,1793.0944314858011,8.099152134473695,4.049576067236847,4.049576067236847,14,14,3049,3150,1417.0,56.0,217.78571428571428,359.6798533957323,1516.0,56.0,225.0,377.18487320070057,1516,56,221.39285714285714,368.5539638027162,135832.02423469388,280,280,20,5,128042.66666666667,1857870.0,46.0,348360.32656293834,3457152.0,1857870.0,393.0,265934.76923076925,476772.383069282,3454117.0,2175892.0,46.0,265701.3076923077,557230.0869996141,0,0,0,0,1,0,0,0,0,0,0,1.0,221.39285714285714,65535,256,1857477.0,792.0,386921.14285714284,604882.8561601066,1856765.0,6219.0,224687.46153846153,475475.50319631293,0.0,0.0,0.0,0.0,0.0,0.0,217.78571428571428,225.0,0,14,14,3049,3150
192.168.232.240,192.168.232.111,49415,8888,2048,2022-11-04 15:44:05,231563.0,10191.610922297605,51.821750452360696,25.910875226180348,25.910875226180348,6,6,987,1373,687.0,56.0,164.5,233.7831972861466,748.0,56.0,228.83333333333334,261.6195817509759,748,56,196.66666666666666,250.16872084433118,62584.388888888905,120,120,20,1,21051.18181818182,158004.0,29.0,45501.63694321773,226023.0,207258.0,98.0,45204.6,81209.79862455023,229234.0,158004.0,87.0,45846.8,59023.69989893891,0,0,0,0,1,0,0,0,0,0,0,1.0,196.66666666666666,65535,254,157975.0,1072.0,79523.5,78451.5,108831.0,15088.0,57340.0,38824.02051136212,0.0,0.0,0.0,0.0,0.0,0.0,164.5,228.83333333333334,0,6,6,987,1373
192.168.232.240,192.168.232.111,49417,8888,2048,2022-11-04 15:44:05,3384699.0,1931.6340980394416,7.9770756572445585,4.136261451904586,3.8408142053399725,14,13,4905,1633,2976.0,56.0,350.35714285714283,745.4387593072627,499.0,56.0,125.61538461538461,125.73631655880153,2976,56,242.14814814814815,555.2942965940708,308351.75582990394,280,260,20,6,130180.73076923077,2340598.0,39.0,447281.2412381101,3384699.0,2340598.0,430.0,260361.46153846153,609244.6375574891,3280597.0,2657918.0,145.0,273383.0833333333,722939.1636450075,0,0,0,0,1,0,0,0,0,0,0,0.9285714285714286,242.14814814814815,65535,254,2340168.0,11762.0,397800.28571428574,794176.5487492986,2340439.0,5445.0,306724.6,682700.4564315451,0.0,0.0,0.0,0.0,0.0,0.0,350.35714285714283,125.61538461538461,0,14,13,4905,1633
192.168.232.240,192.168.232.111,49419,8888,2048,2022-11-04 15:44:05,13232004.0,30979.056535956308,35.74666392180655,17.23095005110337,18.515713870703184,228,245,16998,392917,573.0,56.0,74.55263157894737,72.24903230157057,34284.0,56.0,1603.7428571428572,2496.8020924734087,34284,56,866.6279069767442,1953.3061421094742,3815404.884802597,4560,4900,20,16,28033.90466101695,1396593.0,-1.0,112463.0603884203,13232004.0,2110156.0,32.0,58290.76651982379,193174.58182463262,13229569.0,1427041.0,23.0,54219.54508196721,159286.40850427444,0,0,0,0,1,0,0,0,0,0,0,1.0745614035087718,866.6279069767442,65535,251,1396251.0,173.0,246554.93023255814,265204.10423157894,1004953.0,6109.0,199267.0185185185,216614.67162174394,0.0,0.0,62965.0,44.0,0.0,53742.891752521005,74.55263157894737,1603.7428571428572,0,228,245,16998,392917
192.168.232.240,192.168.232.111,49423,8888,2048,2022-11-04 15:44:05,17672339.0,155327.7129869453,141.2376709161136,54.095838700242226,87.14183221587136,956,1540,60446,2684558,573.0,56.0,63.22803347280335,44.25650660981183,44504.0,56.0,1743.2194805194806,2955.178548214693,44504,56,1099.761217948718,2460.876790576846,6055914.578399798,19120,30800,20,23,7083.101803607215,1171960.0,0.0,52403.36745197842,17672339.0,1171960.0,14.0,18505.067015706805,94261.52007623482,17668675.0,1562462.0,20.0,11480.620532813515,74826.31019591316,0,0,0,0,1,0,0,0,0,0,0,1.610878661087866,1099.761217948718,65535,255,1171906.0,462.0,117805.93859649122,200784.7986820141,1171880.0,5243.0,99596.21481481481,176022.41331327078,0.0,0.0,259275.2,151.1,0.0,339801.360357705,63.22803347280335,1743.2194805194806,0,956,1540,60446,2684558
192.168.232.240,192.168.232.111,49421,8888,2048,2022-11-04 15:44:05,14597003.0,176806.22522308174,150.78437676555933,59.60127568652277,91.18310107903656,870,1331,52390,2528451,573.0,56.0,60.2183908045977,35.714778578408456,49208.0,56.0,1899.6626596543952,3634.0179322247673,49208,56,1172.5765561108587,2965.693268390448,8795336.562176418,17400,26620,20,14,6635.001363636364,1660277.0,1.0,56433.16955884027,14597003.0,2181181.0,12.0,16797.471806674337,111523.23293590915,14594179.0,2286987.0,23.0,10973.066917293234,86298.17354377649,0,0,0,0,1,0,0,0,0,0,0,1.5298850574712644,1172.5765561108587,65535,253,1659951.0,378.0,96486.25663716815,209600.6221573291,1530118.0,5256.0,89171.53125,183769.2473028734,0.0,0.0,408934.5,219.16666666666666,0.0,406870.0414098862,60.2183908045977,1899.6626596543952,0,870,1331,52390,2528451
192.168.232.240,192.168.232.111,49425,8888,2048,2022-11-04 15:44:06,3386635.0,3188.1203613616467,12.106412412320784,6.200845381920402,5.905567030400382,21,20,3222,7575,573.0,56.0,153.42857142857142,156.36909067014108,1516.0,56.0,378.75,542.510633536339,1516,56,263.3414634146341,410.82644901176275,168778.37120761452,420,400,20,9,84665.875,1156454.0,43.0,186420.28348508477,3386635.0,1156454.0,198.0,169331.75,248736.8160540122,3382107.0,1613074.0,43.0,178005.63157894736,352595.4393098802,0,0,0,0,1,0,0,0,0,0,0,0.9523809523809523,263.3414634146341,65535,252,1156133.0,198.0,208505.72727272726,312196.19025981694,1117448.0,12811.0,166023.13333333333,263788.6444325878,0.0,0.0,0.0,0.0,0.0,0.0,153.42857142857142,378.75,0,21,20,3222,7575
192.168.232.240,192.168.232.111,49427,8888,2048,2022-11-04 15:44:06,3051994.0,2832.2467213238297,12.778531019392567,6.553092830457727,6.225438188934841,20,19,3185,5459,573.0,56.0,159.25,159.6392417295948,1516.0,56.0,287.3157894736842,468.31872329941905,1516,56,221.64102564102564,352.15901763480673,124015.97370151214,400,380,20,9,80315.63157894737,951835.0,16.0,168658.19727147644,3051978.0,951835.0,332.0,160630.42105263157,219629.0110762898,3048256.0,1268381.0,46.0,169347.55555555556,293538.0792023456,0,0,0,0,1,0,0,0,0,0,0,0.95,221.64102564102564,65535,252,951503.0,351.0,208241.1,262153.3111133445,949217.0,7143.0,176021.35714285713,236834.70297253047,0.0,0.0,0.0,0.0,0.0,0.0,159.25,287.3157894736842,0,20,19,3185,5459
